-1.589904E-1	-1.521336E-1	-1.427475E-1	-1.191030E-1	-9.059272E-2	-6.189411E-2	-4.916678E-2	-3.179982E-2	-4.681746E-3	-1.667158E-4	-6.365385E-3	-1.185328E-3	9.545988E-3	-1.577866E-3	6.268022E-3	3.072473E-3	-2.158297E-3	-3.433293E-3	1.363734E-3	3.525314E-3	-1.943665E-3	-2.162267E-3	-3.362993E-3	5.862731E-3	5.040802E-3	6.613112E-3	1.429322E-2	4.189004E-3	1.697207E-3	1.530120E-3	-8.314035E-3	-6.189491E-3	-5.916703E-3	7.031651E-3	-5.675755E-3	1.484695E-3	3.506056E-3	6.819513E-3	3.824649E-3	-6.143221E-4	7.011713E-3	9.810314E-4	5.791804E-3	3.097459E-4	-3.755272E-3	-1.244355E-2	-1.846722E-3	-1.394995E-3	-5.193365E-4	8.542881E-3	-4.448262E-3	-1.139214E-3	3.286096E-3	-3.454210E-4	-8.216378E-3	-5.085268E-3	-4.766633E-3	-1.085662E-2	1.557867E-3	7.493316E-3	-3.189451E-4	-9.008757E-3	-3.683327E-3	-5.447614E-3	-4.106124E-4	1.010649E-3	-3.921902E-3	6.467651E-4	-5.269900E-3	-5.778026E-3	9.154927E-4	3.104161E-3	-3.083927E-4	2.416996E-3	-1.812425E-3	-3.332681E-3	3.804103E-4	-1.107974E-3	3.609738E-3	-4.207887E-3	-4.593853E-3	-2.643330E-3	-3.580680E-3	1.531874E-3	-3.691456E-3	-2.039773E-3	-1.059618E-3	2.262437E-4	2.516465E-3	-2.687864E-3	-1.228551E-3	-1.918974E-3	-1.355801E-3	-1.083167E-3	-5.540290E-3	-8.402147E-4	2.341328E-3	1.613359E-5	1.978926E-3	-1.594101E-3	-2.439082E-3	5.984368E-4	-2.647066E-4	-4.203638E-3	-4.732434E-4	2.189216E-3	-4.169272E-3	-5.363971E-3	-1.829884E-3	-1.120540E-3	-1.028463E-3	-8.193763E-4	-2.324439E-3	8.841892E-4	-6.661769E-5	4.314504E-4	-4.353766E-4	-2.754589E-3	1.453924E-3	-1.635576E-4	-3.474165E-4	-5.129386E-3	-4.328402E-3	-2.603833E-3	-3.830869E-3	-4.614467E-4	5.236149E-4	1.451577E-3	-6.746841E-4	2.967218E-4	2.509810E-3	-7.520406E-4	-3.747904E-3	-3.645733E-3	-6.227628E-5	-1.448890E-3	1.652256E-3	-1.983878E-3	-1.775340E-3	-1.518031E-3	-2.734334E-4	3.308771E-3	7.179155E-4	5.713656E-16	9.162985E-16	2.217301E-16	6.698341E-16	6.553622E-16	6.041863E-16	3.763630E-16	6.093376E-16	4.364024E-16	2.917825E-16	3.828790E-16	1.596432E-16	1.865734E-16	1.548467E-16	1.373615E-16	3.649136E-17	-2.331049E-17	2.299396E-16	2.480115E-16	9.437423E-17	-1.089711E-17	5.271214E-16	2.416378E-16	3.852481E-16	1.516186E-16	2.772473E-16	4.322786E-16	5.647899E-16	3.609332E-16	5.788588E-16	4.068983E-16	5.359581E-16	4.928142E-16	5.266902E-16	7.338011E-16	6.605095E-16	7.021954E-16	5.874660E-16	9.016975E-16	7.252127E-16	7.880069E-16	1.003132E-15	7.090906E-16	7.977783E-16	6.834693E-16	7.312107E-16	8.388548E-16	7.429379E-16	9.789836E-16	9.867696E-16	8.368605E-16	4.830705E-16	6.525708E-16	7.292749E-16	1.051791E-15	7.112717E-16	5.813185E-16	6.266084E-16	4.246453E-16	6.533743E-16	5.626709E-16	6.197752E-16	8.010025E-16	7.060341E-16	6.579689E-16	6.908883E-16	7.658002E-16	7.007842E-16	9.080595E-16	8.852008E-16	7.145548E-16	9.676181E-16	7.465442E-16	9.852861E-16	9.274244E-16	1.118539E-15	1.187011E-15	1.234868E-15	1.159758E-15	1.118916E-15	8.812269E-16	8.051490E-16	1.098404E-15	1.244196E-15	1.236827E-15	1.275340E-15	1.289302E-15	1.108600E-15	1.049404E-15	9.820311E-16	1.133279E-15	9.767748E-16	1.058716E-15	8.415864E-16	1.010978E-15	1.037946E-15	8.264444E-16	7.625384E-16	1.021515E-15	9.501780E-16	9.180761E-16	9.192523E-16	9.927602E-16	8.245222E-16	8.503712E-16	6.642025E-16	7.509487E-16	6.609368E-16	6.212496E-16	6.332283E-16	6.702589E-16	6.687511E-16	4.820917E-16	4.081715E-16	6.640529E-16	7.852410E-16	6.183390E-16	6.755473E-16	5.852300E-16	6.714993E-16	6.152062E-16	7.760588E-16	7.185733E-16	6.199629E-16	6.176097E-16	5.180855E-16	6.986419E-16	5.138491E-16	5.583121E-16	4.982932E-16	4.815107E-16	4.309723E-16	3.221103E-16	2.165657E-16	4.449699E-16	4.404701E-16	4.209483E-16	4.020681E-16	3.333762E-16	2.198485E-16	2.267908E-16	1.338270E-16	4.555763E-17	-2.784915E-18	7.377202E-17	1.539198E-16	-7.114844E-17	-5.457955E-17	-9.836047E-17	7.403317E-17	-4.483076E-17	-1.142144E-16	-1.842465E-16	-1.778228E-16	-1.614447E-16	-1.719813E-16	-1.692165E-16	-4.008633E-16	-3.080654E-16	-2.933600E-16	-2.932208E-16	-4.271585E-16	-3.770005E-16	-4.460688E-16	-3.743578E-16	-4.149259E-16	-4.005277E-16	-4.699653E-16	-5.933639E-16	-5.448877E-16	-5.378153E-16	-5.222112E-16	-7.113628E-16	-6.587901E-16	-5.297188E-16	-6.418308E-16	-5.955750E-16	-6.428001E-16	-7.892880E-16	-6.134944E-16	-7.836605E-16	-6.291422E-16	-7.515179E-16	-7.576268E-16	-8.449565E-16	-7.401791E-16	-7.694561E-16	-6.878644E-16	-8.581238E-16	-7.797489E-16	-8.881122E-16	-8.324479E-16	-8.851831E-16	-9.582476E-16	-9.289072E-16	-8.516618E-16	-1.081549E-15	-1.021337E-15	-9.884393E-16	-1.046990E-15	-9.833925E-16	-1.024267E-15	-9.866403E-16	-1.146188E-15	-1.102998E-15	-1.069155E-15	-1.115666E-15	-1.175299E-15	-1.150647E-15	-1.114351E-15	-1.175101E-15	-1.206765E-15	-1.208162E-15	-1.122942E-15	-1.200099E-15	-1.224953E-15	-1.306727E-15	-1.297664E-15	-1.246826E-15	-1.213787E-15	-1.255995E-15	-1.202210E-15	-1.203922E-15	-1.399290E-15	-1.232913E-15	-1.325155E-15	-1.181760E-15	-1.415457E-15	-1.385163E-15	-1.422469E-15	-1.344925E-15	-1.351962E-15	-1.380273E-15	-1.264175E-15	-1.323733E-15	-1.484153E-15	-1.335115E-15	-1.404511E-15	-1.371062E-15	-1.439768E-15	-1.392270E-15	-1.483476E-15	-1.505046E-15	-1.380489E-15	-1.455890E-15	-1.480308E-15	-1.534129E-15	-1.423287E-15	-1.491131E-15	-1.450832E-15	-1.418887E-15	-1.459401E-15	-1.545132E-15	-1.432688E-15	-1.452355E-15	-1.450955E-15	-1.510121E-15	-1.542412E-15	-1.611155E-15	-1.432433E-15	-1.532350E-15	-1.506797E-15	-1.431035E-15	-1.449715E-15	-1.552435E-15	-1.619968E-15	-1.518338E-15	-1.533067E-15	-1.506488E-15	-1.462799E-15	-1.506479E-15	-1.537304E-15	-1.514975E-15	-1.609781E-15	-1.583437E-15	-1.454394E-15	-1.600475E-15	-1.593308E-15	-1.520375E-15	-1.448167E-15	-1.503372E-15	-1.509711E-15	-1.446307E-15	-1.592759E-15	-1.581509E-15	-1.652850E-15	-1.585254E-15	-1.585233E-15	-1.653873E-15	-1.553324E-15	-1.717189E-15	-1.607731E-15	-1.549152E-15	-1.592240E-15	-1.578750E-15	-1.610925E-15	-1.805117E-15	-1.670872E-15	-1.614616E-15	-1.628022E-15	-1.585841E-15	-1.551672E-15	-1.728404E-15	-1.752576E-15	-1.690625E-15	-1.648005E-15	-1.651442E-15	-1.647691E-15	-1.611842E-15	8.724236E-6	4.600363E-6	-2.842168E-5	4.980651E-5	1.280757E-5	3.116655E-5	5.031838E-5	2.900772E-5	8.672231E-8	-1.302888E-5	6.034029E-6	3.456754E-5	-8.166331E-6	4.005314E-5	5.999458E-6	3.971473E-5	7.716849E-6	5.178175E-5	5.028645E-5	4.708746E-5	6.113167E-5	9.087509E-5	3.926509E-5	5.395563E-5	8.235055E-5	5.133118E-5	3.656238E-5	6.645257E-5	5.742034E-5	6.413638E-5	4.682159E-5	2.903310E-5	4.717329E-5	5.298529E-5	3.878882E-5	4.947952E-5	6.512018E-5	7.857858E-5	8.510088E-5	5.776115E-5	7.122436E-5	7.621161E-5	7.411883E-5	9.417033E-5	1.183899E-4	9.246285E-5	9.367967E-5	6.446876E-5	8.953729E-5	1.041146E-4	1.130743E-4	1.360571E-4	1.742934E-4	1.511077E-4	1.528201E-4	2.012988E-4	1.973780E-4	2.218683E-4	2.219536E-4	2.223562E-4	2.434113E-4	2.728772E-4	2.924177E-4	3.122385E-4	3.162163E-4	3.412061E-4	3.608498E-4	4.057363E-4	4.410817E-4	4.847916E-4	5.111082E-4	4.974242E-4	5.286177E-4	5.641166E-4	5.999475E-4	6.359101E-4	6.764762E-4	6.874371E-4	7.062319E-4	7.119644E-4	7.427746E-4	7.496640E-4	7.795335E-4	8.178463E-4	8.328583E-4	8.507195E-4	8.569063E-4	8.766459E-4	9.161808E-4	9.154523E-4	9.007970E-4	9.037651E-4	9.075566E-4	8.732268E-4	8.573399E-4	8.033842E-4	7.986288E-4	7.916349E-4	7.815108E-4	7.536728E-4	7.354875E-4	7.044102E-4	6.709224E-4	6.382905E-4	5.990118E-4	5.713560E-4	5.371632E-4	5.089080E-4	4.758030E-4	4.445057E-4	4.421464E-4	4.306029E-4	3.928063E-4	3.510635E-4	2.898117E-4	2.678503E-4	2.502762E-4	2.180376E-4	1.961001E-4	1.640870E-4	1.525001E-4	1.026922E-4	9.045700E-5	7.140379E-5	3.845236E-5	1.918066E-5	-6.996675E-6	-3.266836E-5	-5.068107E-5	-7.918055E-5	-8.158849E-5	-8.819398E-5	-1.188890E-4	-1.560454E-4	-1.761749E-4	-1.944307E-4	-2.259233E-4	-3.026013E-4	-3.122080E-4	-3.197365E-4	-3.489551E-4	-3.847794E-4	-3.976383E-4	-4.256236E-4	-4.594491E-4	-4.918257E-4	-5.425667E-4	-5.768024E-4	-5.868022E-4	-6.047768E-4	-6.357318E-4	-6.563375E-4	-6.960013E-4	-7.447233E-4	-7.940543E-4	-8.081263E-4	-8.425654E-4	-8.801327E-4	-8.782106E-4	-9.144395E-4	-9.349060E-4	-9.332600E-4	-9.043631E-4	-8.929656E-4	-9.013485E-4	-9.007441E-4	-8.784808E-4	-8.854067E-4	-8.972633E-4	-8.713329E-4	-8.640660E-4	-8.190677E-4	-7.733343E-4	-7.529760E-4	-7.102521E-4	-7.190385E-4	-6.718540E-4	-6.264508E-4	-5.912060E-4	-5.809934E-4	-5.429172E-4	-5.266234E-4	-4.842618E-4	-4.474089E-4	-4.371879E-4	-3.938682E-4	-3.491007E-4	-3.399836E-4	-3.129588E-4	-2.801818E-4	-2.742279E-4	-2.480722E-4	-2.460082E-4	-2.290334E-4	-1.968988E-4	-2.103708E-4	-1.874274E-4	-1.614540E-4	-1.501840E-4	-1.369050E-4	-1.281263E-4	-1.235932E-4	-1.273834E-4	-1.207138E-4	-1.032326E-4	-9.375859E-5	-9.132187E-5	-7.840315E-5	-9.138013E-5	-7.169242E-5	-1.013874E-4	-8.430018E-5	-7.832338E-5	-8.293491E-5	-6.129488E-5	-7.507998E-5	-5.972732E-5	-5.687803E-5	-5.233947E-5	-4.886414E-5	-4.618502E-5	-3.308195E-5	-2.733381E-5	9.640995E-6	-2.089985E-5	-2.263402E-5	-3.309516E-5	-1.610095E-5	-1.576109E-5	-1.779887E-5	-1.194165E-5	-2.521242E-5	-3.569900E-5	-1.735634E-5	-3.589595E-5	-2.773687E-5	-2.753649E-5	-1.107210E-5	1.497276E-5	1.255434E-6	1.147227E-5	-1.226223E-5	-1.292909E-5	-3.293949E-5	-1.371638E-5	-1.074917E-5	-1.700673E-5	-4.473146E-5	-8.499560E-6	1.099637E-5	-2.880050E-15	-2.921091E-15	-3.095903E-15	-2.800956E-15	-2.913916E-15	-2.954367E-15	-3.139496E-15	-3.014658E-15	-3.026821E-15	-2.977918E-15	-3.158410E-15	-3.026543E-15	-2.883854E-15	-3.003872E-15	-3.046105E-15	-3.057694E-15	-3.217284E-15	-3.185188E-15	-3.314403E-15	-2.995471E-15	-3.169180E-15	-3.274434E-15	-3.227440E-15	-3.122319E-15	-3.186180E-15	-3.093042E-15	-2.989421E-15	-2.964396E-15	-3.017039E-15	-3.112597E-15	-3.319289E-15	-3.250674E-15	-3.381394E-15	-3.205295E-15	-3.384403E-15	-3.366510E-15	-3.278987E-15	-3.489133E-15	-3.303603E-15	-3.441895E-15	-3.193797E-15	-3.239269E-15	-3.273800E-15	-3.405145E-15	-3.320746E-15	-3.578934E-15	-3.225703E-15	-3.263019E-15	-3.383294E-15	-3.279435E-15	-3.295620E-15	-3.326197E-15	-3.411218E-15	-3.599655E-15	-3.426973E-15	-3.441681E-15	-3.561241E-15	-3.366294E-15	-3.547385E-15	-3.606051E-15	-3.504877E-15	-3.399317E-15	-3.392304E-15	-3.643471E-15	-3.582762E-15	-3.388548E-15	-3.538079E-15	-3.650731E-15	-3.821302E-15	-3.590155E-15	-3.654948E-15	-3.575124E-15	-3.879761E-15	-3.728857E-15	-3.538609E-15	-3.523874E-15	-3.837418E-15	-3.594967E-15	-3.602463E-15	-3.642750E-15	-3.757306E-15	-3.758251E-15	-3.694395E-15	-3.731831E-15	-3.952253E-15	-3.786717E-15	-3.793027E-15	-3.762007E-15	-3.782255E-15	-3.826091E-15	-3.700101E-15	-3.915827E-15	-3.918650E-15	-3.727696E-15	-3.871200E-15	-4.099997E-15	-3.944653E-15	-4.181198E-15	-3.969774E-15	-3.957630E-15	-4.030879E-15	-3.708639E-15	-3.780802E-15	-4.126969E-15	-3.770884E-15	-3.868536E-15	-3.762661E-15	-3.836948E-15	-3.999405E-15	-4.286190E-15	-3.968652E-15	-3.830168E-15	-4.056549E-15	-3.746994E-15	-3.945483E-15	-3.964151E-15	-4.211168E-15	-4.189187E-15	-3.892228E-15	-4.058416E-15	-4.133800E-15	-4.165845E-15	-3.970920E-15	-4.153211E-15	-3.962150E-15	-4.254929E-15	-3.903700E-15	-4.112546E-15	-4.246627E-15	-4.253383E-15	-4.073211E-15	-4.090308E-15	-4.106202E-15	-4.297940E-15	-4.014896E-15	-4.071811E-15	-4.188772E-15	-3.811441E-15	-4.079380E-15	-4.121952E-15	-3.921277E-15	-3.781037E-15	-4.075399E-15	-4.113756E-15	-4.097197E-15	-4.215800E-15	-4.144354E-15	-4.031938E-15	-4.151085E-15	-4.097361E-15	-4.035079E-15	-3.938623E-15	-4.291985E-15	-3.931558E-15	-4.149061E-15	-4.190747E-15	-4.369466E-15	-4.098801E-15	-3.761837E-15	-4.351028E-15	-3.607629E-15	-3.979708E-15	-3.969841E-15	-3.874625E-15	-4.002799E-15	-3.946474E-15	-3.858924E-15	-3.910454E-15	-3.819447E-15	-3.746833E-15	-3.380067E-15	-3.492113E-15	-3.763133E-15	-3.797205E-15	-3.843739E-15	-3.596084E-15	-3.694760E-15	-3.986520E-15	-4.080516E-15	-3.765138E-15	-3.753790E-15	-3.464148E-15	-3.741953E-15	-3.715865E-15	-3.345048E-15	-3.304358E-15	-3.276085E-15	-3.559057E-15	-3.270793E-15	-3.216900E-15	-3.307994E-15	-3.287506E-15	-3.164411E-15	-2.931906E-15	-3.027825E-15	-3.031219E-15	-2.582643E-15	-3.020250E-15	-2.823996E-15	-2.709007E-15	-2.591294E-15	-2.823280E-15	-2.464860E-15	-2.458657E-15	-2.515650E-15	-2.451530E-15	-2.129673E-15	-2.308621E-15	-2.184913E-15	-2.034479E-15	-2.207289E-15	-2.033367E-15	-1.833697E-15	-1.874199E-15	-1.807926E-15	-1.673933E-15	-1.722824E-15	-1.657421E-15	-1.514624E-15	-1.419132E-15	-1.349795E-15	-1.210104E-15	-1.121369E-15	-1.209927E-15	-9.336102E-16	-7.819972E-16	-7.764067E-16	-6.978849E-16	-6.177394E-16	-4.805089E-16	-4.410011E-16	-3.798478E-16	-2.516601E-16	-1.685429E-16	-8.307411E-17	-1.309818E-18	8.412663E-17	1.514497E-16	2.760365E-16	3.546955E-16	4.547936E-16	5.474535E-16	6.278496E-16	7.596650E-16	8.065011E-16	8.704979E-16	1.009977E-15	1.062010E-15	1.118745E-15	1.254555E-15	1.411042E-15	1.467012E-15	1.429675E-15	1.600313E-15	1.725893E-15	1.883138E-15	1.772573E-15	2.028294E-15	2.015812E-15	2.147953E-15	2.221423E-15	2.421385E-15	2.301032E-15	2.482419E-15	2.529487E-15	2.745568E-15	2.565371E-15	2.494803E-15	2.712347E-15	3.058989E-15	3.055299E-15	2.900128E-15	2.848859E-15	3.227350E-15	3.372514E-15	3.189250E-15	3.088592E-15	3.166746E-15	3.122334E-15	3.104991E-15	3.211096E-15	2.976174E-15	3.232280E-15	3.302761E-15	3.295592E-15	3.590811E-15	3.285799E-15	3.499950E-15	3.763806E-15	3.559123E-15	3.745246E-15	3.696956E-15	3.541170E-15	3.774783E-15	3.359008E-15	3.539852E-15	3.712616E-15	3.701735E-15	3.490349E-15	3.923623E-15	3.683289E-15	3.698902E-15	3.835341E-15	4.113307E-15	3.779586E-15	3.412260E-15	3.968565E-15	3.933091E-15	3.758111E-15	3.666329E-15	3.611240E-15	3.679646E-15	3.586635E-15	3.715847E-15	3.584758E-15	3.288181E-15	3.598325E-15	3.393340E-15	3.278054E-15	3.072948E-15	2.869803E-15	2.824488E-15
