-1.582773E-1	-1.519520E-1	-1.413404E-1	-1.196075E-1	-8.818172E-2	-6.207787E-2	-4.163300E-2	-2.311491E-2	-1.501644E-2	1.697113E-3	1.860547E-3	5.210623E-3	4.972133E-3	1.016876E-2	5.363473E-3	5.422957E-3	5.943263E-4	-1.835553E-3	-3.506021E-3	5.442869E-3	9.295391E-3	1.458299E-2	1.167948E-2	1.544996E-2	2.340981E-2	1.833104E-2	2.647533E-2	1.006934E-2	5.906014E-3	2.004415E-2	1.612396E-2	1.461892E-3	-1.675147E-3	5.231657E-3	-4.273966E-3	-3.318966E-4	5.942666E-3	5.081484E-4	7.848574E-3	1.126307E-3	6.938156E-3	6.677933E-3	1.073515E-2	6.569928E-3	8.773492E-3	6.954224E-3	4.662228E-3	5.433809E-3	-1.470974E-4	4.515075E-3	3.342747E-3	-3.534920E-3	-3.433247E-3	3.181973E-3	4.359237E-3	-2.098980E-3	-2.383951E-3	-1.171897E-2	2.545044E-3	1.042273E-3	5.940548E-3	2.320285E-3	-8.279389E-3	-5.968447E-3	2.012611E-4	3.632595E-3	2.575706E-3	5.608875E-4	3.758455E-3	5.294549E-3	5.472249E-3	5.244079E-3	6.404669E-4	-2.229110E-3	-1.692754E-3	1.989384E-3	-1.886137E-3	2.863587E-3	2.389364E-3	3.861762E-3	3.310866E-3	5.638101E-3	7.352583E-4	2.977567E-3	-4.072188E-3	-2.748917E-3	4.914604E-4	1.668913E-3	1.891209E-3	1.245682E-3	2.724619E-3	1.310218E-3	1.039293E-3	-4.163328E-3	1.403018E-4	3.946170E-3	-1.463245E-3	2.902753E-3	5.008867E-3	4.525611E-3	-3.476685E-4	-3.318809E-3	1.955043E-3	2.495132E-3	4.627756E-4	1.304815E-4	-2.627205E-3	3.442338E-3	1.244295E-4	2.772820E-5	1.247917E-3	-1.900253E-4	4.296496E-3	7.074787E-3	3.396781E-4	2.663498E-3	2.395709E-3	-2.292359E-3	1.449496E-3	-2.328422E-3	-1.873571E-3	-4.750012E-4	-1.067626E-3	3.834745E-3	2.827156E-3	1.547644E-3	-6.176914E-4	-5.796559E-4	1.543069E-3	-4.761316E-3	5.293077E-4	-7.751821E-5	-1.235424E-3	1.183802E-3	1.224182E-3	5.957653E-4	-1.758025E-3	2.399523E-3	3.488818E-3	2.085004E-3	-6.927270E-4	1.419082E-3	-3.621437E-4	-2.438747E-16	-8.610827E-16	6.523094E-17	-7.588086E-16	-7.902092E-16	-7.752591E-16	-4.595439E-16	-9.820070E-16	-8.234498E-16	-7.061271E-16	-1.045490E-15	-7.970878E-16	-8.137006E-16	-8.216068E-16	-7.759906E-16	-5.915875E-16	-5.435306E-16	-9.834914E-16	-1.036920E-15	-7.256512E-16	-5.532681E-16	-1.125864E-15	-5.796294E-16	-6.185976E-16	-2.315891E-16	-3.693903E-16	-4.169069E-16	-5.751038E-16	-2.812384E-16	-2.579754E-16	-1.863944E-16	-2.798837E-16	-1.087867E-16	-1.032523E-16	-4.241119E-16	-1.588930E-16	-2.180349E-16	-4.439998E-17	-3.959511E-16	-1.661713E-16	-3.015969E-16	-7.174101E-16	-3.045095E-16	-4.279248E-16	-3.509403E-16	-4.490040E-16	-7.173585E-16	-6.915911E-16	-1.007045E-15	-9.812249E-16	-9.255638E-16	-6.420601E-16	-8.406705E-16	-1.267490E-15	-1.471692E-15	-1.033083E-15	-1.054565E-15	-1.139495E-15	-8.730997E-16	-1.384010E-15	-1.037988E-15	-9.250227E-16	-1.295435E-15	-1.218116E-15	-1.094345E-15	-1.308021E-15	-1.178177E-15	-1.026284E-15	-1.268486E-15	-1.194839E-15	-9.416787E-16	-1.170570E-15	-7.546686E-16	-1.196286E-15	-9.554415E-16	-1.096435E-15	-1.172895E-15	-1.218478E-15	-9.537470E-16	-7.270157E-16	-4.544133E-16	-5.250704E-16	-6.985700E-16	-8.359005E-16	-9.153761E-16	-9.529493E-16	-9.052129E-16	-6.952816E-16	-7.094075E-16	-7.041483E-16	-7.595011E-16	-8.234710E-16	-9.917069E-16	-8.304923E-16	-8.457080E-16	-9.487117E-16	-7.670678E-16	-8.175378E-16	-9.917792E-16	-9.497694E-16	-9.859373E-16	-1.088351E-15	-1.291106E-15	-1.171115E-15	-1.047085E-15	-1.037941E-15	-9.181652E-16	-7.682381E-16	-7.648951E-16	-6.860045E-16	-7.566166E-16	-7.443426E-16	-5.808580E-16	-5.083283E-16	-4.956525E-16	-5.602264E-16	-4.928640E-16	-5.094895E-16	-3.309059E-16	-3.416714E-16	-2.379834E-16	-3.241251E-16	-3.201987E-16	-2.059417E-16	-1.339707E-16	-1.881500E-16	-1.807155E-16	2.393603E-17	8.365235E-17	1.989530E-16	1.187767E-16	2.639457E-16	2.788543E-16	3.313547E-16	3.947760E-16	2.604793E-16	3.268345E-16	2.084743E-16	2.768175E-16	3.887602E-16	4.535214E-16	4.032130E-16	3.940142E-16	4.716293E-16	5.634353E-16	6.478977E-16	5.467060E-16	5.499990E-16	5.903034E-16	6.017725E-16	6.194245E-16	6.613149E-16	6.565214E-16	6.741508E-16	7.285676E-16	7.987561E-16	8.050392E-16	8.469702E-16	9.212969E-16	1.047751E-15	1.078128E-15	1.100323E-15	1.156830E-15	1.060580E-15	1.114140E-15	1.149865E-15	1.271290E-15	1.340189E-15	1.364975E-15	1.371411E-15	1.424308E-15	1.451514E-15	1.497094E-15	1.496639E-15	1.567234E-15	1.526562E-15	1.480654E-15	1.599886E-15	1.562586E-15	1.534126E-15	1.554350E-15	1.638511E-15	1.640266E-15	1.621154E-15	1.594288E-15	1.580568E-15	1.710370E-15	1.717070E-15	1.644935E-15	1.676635E-15	1.699593E-15	1.688378E-15	1.720241E-15	1.683314E-15	1.731133E-15	1.737116E-15	1.688735E-15	1.731552E-15	1.786549E-15	1.732685E-15	1.855093E-15	1.888792E-15	1.944274E-15	1.879812E-15	1.896447E-15	1.978911E-15	2.013508E-15	1.976472E-15	1.987754E-15	2.044987E-15	2.073294E-15	2.100275E-15	2.087037E-15	2.153141E-15	2.147762E-15	2.161732E-15	2.156236E-15	2.146557E-15	2.147399E-15	2.171048E-15	2.200392E-15	2.233003E-15	2.247069E-15	2.181729E-15	2.249677E-15	2.196195E-15	2.279443E-15	2.216036E-15	2.240469E-15	2.227809E-15	2.262350E-15	2.265657E-15	2.270806E-15	2.318015E-15	2.315714E-15	2.198752E-15	2.270506E-15	2.251471E-15	2.294942E-15	2.306636E-15	2.323244E-15	2.273259E-15	2.258036E-15	2.313567E-15	2.282578E-15	2.281163E-15	2.272200E-15	2.363925E-15	2.308208E-15	2.363213E-15	2.394841E-15	2.381846E-15	2.367334E-15	2.393522E-15	2.405351E-15	2.367328E-15	2.353032E-15	2.334277E-15	2.326731E-15	2.374997E-15	2.361404E-15	2.389755E-15	2.401192E-15	2.449554E-15	2.415279E-15	2.386914E-15	2.414499E-15	2.422114E-15	2.403885E-15	2.458272E-15	2.397679E-15	2.429495E-15	2.449570E-15	2.296063E-15	2.455066E-15	2.485636E-15	2.425774E-15	2.414067E-15	2.416894E-15	2.459092E-15	2.424071E-15	2.400546E-15	2.461980E-15	2.399250E-15	2.389149E-15	2.385159E-15	2.435455E-15	2.413452E-15	2.418433E-15	2.433686E-15	2.355380E-15	2.435353E-15	2.466212E-15	2.370540E-15	2.450096E-15	2.406692E-15	2.330189E-15	2.397460E-15	2.471831E-15	2.450098E-15	2.468445E-15	2.489517E-15	2.405886E-15	2.376228E-15	2.451867E-15	2.466190E-15	2.466568E-15	2.495671E-15	2.483316E-15	4.283874E-5	3.455794E-5	3.989122E-5	1.668363E-5	3.173549E-5	2.120222E-5	3.497005E-5	8.560582E-5	7.373519E-5	2.892887E-5	-2.752851E-5	2.143552E-5	1.198704E-5	5.446809E-5	6.016191E-5	7.022098E-5	4.360254E-5	3.110761E-5	5.935262E-5	2.561229E-5	5.019113E-5	7.166472E-5	6.157433E-5	3.837080E-5	6.324333E-5	5.600371E-5	9.005392E-5	9.753277E-5	9.611641E-5	1.010153E-4	5.381659E-5	6.398017E-5	7.912813E-5	1.188496E-4	1.113550E-4	6.293491E-5	7.248626E-5	4.115397E-5	5.921168E-5	5.744226E-5	6.123202E-5	4.574345E-5	5.020328E-5	5.613612E-5	1.020184E-4	7.671405E-5	9.261592E-5	1.269027E-4	1.212902E-4	1.389431E-4	1.392239E-4	1.467576E-4	1.484905E-4	1.568318E-4	1.480854E-4	1.554747E-4	1.991044E-4	2.367048E-4	2.211565E-4	2.106475E-4	2.128894E-4	2.522015E-4	2.791214E-4	3.056304E-4	3.156033E-4	3.442115E-4	3.437726E-4	3.720277E-4	4.063882E-4	4.259521E-4	4.561055E-4	4.874496E-4	4.897703E-4	5.368292E-4	5.564004E-4	5.727256E-4	5.815445E-4	6.203920E-4	6.636816E-4	6.699350E-4	7.028987E-4	7.210256E-4	7.313939E-4	7.474098E-4	7.611538E-4	7.817585E-4	8.009204E-4	7.987360E-4	8.214132E-4	8.330111E-4	8.317215E-4	8.147699E-4	8.091058E-4	7.774641E-4	7.568366E-4	7.256803E-4	7.411168E-4	7.061790E-4	6.625564E-4	6.344684E-4	6.119644E-4	6.152992E-4	5.701199E-4	5.684027E-4	5.190885E-4	5.008116E-4	4.605587E-4	4.356854E-4	3.960241E-4	3.441595E-4	3.275492E-4	3.044290E-4	2.779524E-4	2.825743E-4	2.547633E-4	2.206667E-4	1.788547E-4	1.686464E-4	1.535808E-4	1.184175E-4	8.350489E-5	5.797925E-5	4.043160E-5	2.491848E-5	2.350157E-5	-1.629657E-5	-2.959187E-6	-3.828879E-5	-4.208995E-5	-7.200925E-5	-9.697166E-5	-9.073596E-5	-1.064185E-4	-1.368092E-4	-1.706219E-4	-1.653618E-4	-1.816190E-4	-2.046105E-4	-2.452035E-4	-2.893908E-4	-2.951023E-4	-3.211104E-4	-3.276459E-4	-3.371421E-4	-3.868785E-4	-4.299629E-4	-4.835540E-4	-5.061664E-4	-5.237229E-4	-5.602107E-4	-6.306836E-4	-6.600726E-4	-7.199963E-4	-7.429780E-4	-7.599876E-4	-7.877626E-4	-8.238879E-4	-8.598364E-4	-8.377727E-4	-8.710531E-4	-8.822925E-4	-8.974198E-4	-8.922773E-4	-8.865035E-4	-8.838815E-4	-9.006392E-4	-8.746743E-4	-8.665583E-4	-8.486224E-4	-8.299773E-4	-8.070670E-4	-7.921218E-4	-7.598102E-4	-7.163530E-4	-6.727643E-4	-6.372989E-4	-6.202349E-4	-6.247063E-4	-5.857727E-4	-5.581376E-4	-5.434390E-4	-5.143297E-4	-4.544075E-4	-4.176727E-4	-4.043292E-4	-3.798983E-4	-3.499976E-4	-3.456443E-4	-3.150751E-4	-3.105508E-4	-2.923374E-4	-2.474090E-4	-2.080573E-4	-2.331101E-4	-2.088062E-4	-1.913298E-4	-1.799283E-4	-1.839052E-4	-1.591419E-4	-1.386751E-4	-1.285724E-4	-1.273701E-4	-1.234885E-4	-1.084211E-4	-1.100528E-4	-1.002705E-4	-1.088779E-4	-8.873972E-5	-7.869225E-5	-1.157849E-4	-1.310128E-4	-9.788332E-5	-1.000093E-4	-8.964229E-5	-7.531782E-5	-4.910440E-5	-7.468939E-5	-7.112025E-5	-5.626508E-5	-4.848834E-5	-4.752000E-5	-3.751266E-5	-4.157338E-5	-5.462449E-5	-4.379898E-5	-4.331748E-5	-5.765575E-5	-2.698848E-5	-2.845303E-5	-5.483099E-5	-5.284544E-5	-2.660997E-5	-2.190500E-5	-2.550046E-5	-1.923178E-5	-1.240080E-5	-2.289801E-5	-4.256781E-5	-1.302324E-5	6.767288E-6	1.861069E-5	1.544414E-6	-1.055332E-5	-1.343346E-6	-6.721818E-6	1.450041E-6	-1.775972E-5	-2.568917E-7	1.001150E-5	4.548989E-6	3.853169E-15	3.844116E-15	3.776247E-15	4.025377E-15	3.975283E-15	3.946795E-15	3.798783E-15	3.953502E-15	3.955482E-15	4.059912E-15	3.854298E-15	3.983369E-15	4.144437E-15	4.087586E-15	4.044466E-15	4.051387E-15	3.985076E-15	4.037680E-15	3.989364E-15	4.256247E-15	4.102895E-15	4.050331E-15	4.141229E-15	4.198737E-15	4.111736E-15	4.212115E-15	4.340381E-15	4.334540E-15	4.332072E-15	4.303875E-15	4.126407E-15	4.238607E-15	4.185344E-15	4.359133E-15	4.177493E-15	4.213679E-15	4.240944E-15	4.164790E-15	4.326245E-15	4.226503E-15	4.435153E-15	4.454922E-15	4.427062E-15	4.311046E-15	4.429243E-15	4.271364E-15	4.565588E-15	4.570503E-15	4.488668E-15	4.552762E-15	4.569718E-15	4.609115E-15	4.540064E-15	4.447737E-15	4.635221E-15	4.617068E-15	4.569674E-15	4.776966E-15	4.637456E-15	4.595750E-15	4.674801E-15	4.854295E-15	4.833236E-15	4.622321E-15	4.725895E-15	4.904199E-15	4.838276E-15	4.749326E-15	4.556137E-15	4.818255E-15	4.715123E-15	4.881533E-15	4.440519E-15	4.726273E-15	4.933862E-15	4.934856E-15	4.715046E-15	4.839163E-15	4.904267E-15	4.999657E-15	4.969704E-15	4.890677E-15	5.091162E-15	4.987380E-15	4.872386E-15	4.972165E-15	5.039681E-15	5.074550E-15	5.153657E-15	5.092877E-15	5.091321E-15	5.136051E-15	4.935817E-15	5.305379E-15	5.085912E-15	4.984457E-15	5.201348E-15	4.983957E-15	5.168033E-15	5.200405E-15	5.085948E-15	5.382864E-15	5.400341E-15	4.993657E-15	5.255309E-15	5.317572E-15	5.476482E-15	5.287606E-15	5.296022E-15	4.938913E-15	5.286401E-15	5.415266E-15	5.326836E-15	5.539590E-15	5.419477E-15	5.476654E-15	5.219021E-15	5.315628E-15	5.442837E-15	5.384188E-15	5.116837E-15	5.308218E-15	5.515525E-15	5.289394E-15	5.459243E-15	5.239353E-15	5.531998E-15	5.420870E-15	5.372648E-15	5.301708E-15	5.468321E-15	5.509983E-15	5.406721E-15	5.286460E-15	5.573846E-15	5.442852E-15	5.511293E-15	5.835554E-15	5.631143E-15	5.548118E-15	5.683795E-15	5.772978E-15	5.658280E-15	5.550156E-15	5.578909E-15	5.441060E-15	5.311959E-15	5.628966E-15	5.385202E-15	5.409641E-15	5.525169E-15	5.623758E-15	5.331427E-15	5.430015E-15	5.132237E-15	5.306433E-15	5.100233E-15	5.321413E-15	5.423833E-15	5.019190E-15	5.556626E-15	5.237244E-15	5.265326E-15	5.242188E-15	5.220648E-15	5.127930E-15	5.201411E-15	5.239818E-15	5.299665E-15	5.283243E-15	5.502392E-15	5.492562E-15	5.152508E-15	5.081209E-15	4.955710E-15	5.199430E-15	5.001257E-15	4.818557E-15	4.741854E-15	4.726979E-15	4.736823E-15	4.936002E-15	4.609676E-15	4.439767E-15	4.854341E-15	4.807933E-15	4.685202E-15	4.392049E-15	4.473033E-15	4.377259E-15	4.274788E-15	4.144141E-15	4.090489E-15	4.237021E-15	3.938737E-15	3.725754E-15	4.050482E-15	3.634331E-15	3.701809E-15	3.637241E-15	3.578264E-15	3.310724E-15	3.369692E-15	3.232952E-15	3.120427E-15	3.028299E-15	3.232725E-15	2.931199E-15	2.935632E-15	2.880487E-15	2.468132E-15	2.565600E-15	2.572565E-15	2.357027E-15	2.357619E-15	2.312159E-15	1.988531E-15	1.916696E-15	1.829456E-15	1.801767E-15	1.821134E-15	1.669867E-15	1.553016E-15	1.245326E-15	1.304569E-15	1.281115E-15	1.058073E-15	9.348099E-16	7.653899E-16	6.678412E-16	5.955966E-16	4.212087E-16	3.373533E-16	1.808808E-16	7.274576E-17	-7.690608E-17	-1.667014E-16	-2.863254E-16	-4.334728E-16	-5.287775E-16	-6.626193E-16	-7.576831E-16	-8.759861E-16	-9.904751E-16	-1.114820E-15	-1.290417E-15	-1.352454E-15	-1.540403E-15	-1.643785E-15	-1.743233E-15	-1.801878E-15	-1.823817E-15	-2.083965E-15	-2.130668E-15	-2.204127E-15	-2.223872E-15	-2.458414E-15	-2.473949E-15	-2.700899E-15	-2.839606E-15	-2.930222E-15	-2.877605E-15	-3.101504E-15	-3.128703E-15	-3.222087E-15	-3.273801E-15	-3.644143E-15	-3.807870E-15	-3.725325E-15	-3.462006E-15	-3.810892E-15	-3.877634E-15	-4.061369E-15	-3.805440E-15	-3.817077E-15	-4.052718E-15	-4.276387E-15	-4.109216E-15	-4.258879E-15	-4.450925E-15	-4.231424E-15	-4.531451E-15	-4.288734E-15	-4.485195E-15	-4.656787E-15	-4.406175E-15	-4.779651E-15	-4.657602E-15	-4.342403E-15	-4.724704E-15	-4.634548E-15	-4.737428E-15	-4.905217E-15	-4.697202E-15	-5.205523E-15	-5.081852E-15	-5.031510E-15	-4.920929E-15	-5.226414E-15	-4.760119E-15	-5.252874E-15	-5.269423E-15	-4.944222E-15	-4.689666E-15	-5.272575E-15	-5.348575E-15	-4.783596E-15	-5.047770E-15	-5.175348E-15	-4.999680E-15	-4.945580E-15	-4.824214E-15	-4.832324E-15	-4.776626E-15	-4.878185E-15	-5.029247E-15	-4.811298E-15	-4.616562E-15	-4.441968E-15	-4.609038E-15	-4.590797E-15	-4.039859E-15
