4.175426E-4	6.714503E-4	-7.088105E-4	-4.708603E-3	-3.664497E-5	-6.903252E-3	-2.727040E-5	-7.077562E-3	-6.078216E-3	-8.854114E-3	-6.447148E-3	-6.496158E-4	-7.132169E-3	6.648339E-3	-2.464237E-3	-3.273674E-3	-4.654466E-3	8.458835E-3	-1.924477E-3	3.976746E-3	-3.936100E-3	-4.031866E-3	-4.451248E-3	-5.625420E-3	3.900697E-3	-4.490902E-3	3.280411E-4	-5.163949E-5	-2.745177E-3	-7.728787E-3	-6.180538E-3	-8.431277E-4	-1.766636E-3	-1.624146E-3	-7.718412E-3	-7.196905E-3	-6.793218E-3	-3.052785E-3	-6.073410E-3	-2.089068E-3	-7.336884E-3	-1.177731E-3	-7.498556E-3	-7.862258E-3	-6.123085E-3	-6.723272E-3	-7.388370E-3	-8.826070E-4	-6.055809E-4	8.875430E-4	-1.661072E-3	-8.884677E-4	-2.211904E-3	-2.699546E-3	2.110016E-3	-4.375612E-3	-1.758593E-3	-2.554633E-3	-3.441789E-3	3.921446E-3	1.940053E-3	1.131475E-3	1.828460E-5	-3.736678E-3	-4.039278E-3	-2.566415E-3	-3.927970E-3	1.500305E-3	-7.388924E-4	2.622055E-4	5.688086E-4	-2.243856E-3	6.844880E-4	-1.479952E-3	9.242327E-4	-3.426942E-3	-3.110041E-4	-5.132897E-5	-1.958994E-3	-8.178420E-4	9.539434E-4	-3.138979E-3	-1.040413E-3	-1.687426E-3	-2.482831E-3	2.497406E-3	-1.105704E-3	-3.937599E-3	1.508054E-3	-1.045617E-3	-2.956979E-3	7.332190E-5	-6.414414E-4	-9.094419E-4	-2.388456E-3	-2.652209E-3	-5.352598E-4	-1.255130E-3	-4.322474E-3	-2.553909E-3	-9.362056E-4	-2.439372E-3	-5.493695E-4	5.956097E-4	9.773527E-4	-6.562491E-4	1.974439E-3	1.412106E-3	5.935212E-4	-1.440822E-4	-8.591783E-4	-1.378780E-3	1.059014E-4	-5.289871E-4	-1.542441E-3	-5.746194E-4	-1.290575E-3	-2.715453E-3	3.909924E-4	-1.518960E-3	1.963307E-3	6.179079E-4	3.647836E-4	-1.685553E-4	1.967875E-4	5.608627E-4	-2.229934E-3	-2.223518E-3	-4.926936E-4	-5.009782E-4	2.076944E-3	-6.345191E-4	1.378484E-3	1.190732E-3	-2.442023E-3	-2.462181E-3	-1.232982E-3	-2.062764E-3	-1.694050E-3	-1.104257E-3	-5.143686E-4	-1.471037E-3	-6.589436E-4	-1.288757E-3	2.184369E-4	-8.848753E-4	7.998864E-4	4.924747E-4	7.524155E-4	1.955750E-3	7.893595E-4	8.744327E-4	-2.113204E-4	-1.517743E-4	1.272461E-3	-2.024036E-4	4.116662E-4	2.919573E-3	1.432397E-4	1.550796E-3	5.527453E-4	1.987212E-3	1.965647E-3	1.367501E-3	1.156578E-4	2.064505E-3	6.044619E-4	-1.472863E-4	-7.314947E-5	-2.025768E-4	7.851476E-4	2.332174E-5	5.566606E-5	4.485232E-6	-3.051500E-4	7.872737E-4	4.016952E-4	1.128885E-3	-4.959815E-4	-6.848047E-4	5.498894E-5	9.228433E-4	1.073046E-3	-1.683131E-5	-7.882106E-4	-8.642619E-4	-1.096664E-4	-1.482421E-3	-7.884195E-4	-1.106559E-3	-1.366518E-3	7.720619E-4	-5.643163E-4	-1.884238E-4	1.659465E-3	-3.042439E-4	-3.139316E-4	-2.023268E-3	-2.179312E-5	-1.574034E-4	-5.699192E-4	3.461698E-4	-1.270399E-4	-1.902401E-4	3.602301E-4	3.809745E-4	1.396944E-3	1.052854E-3	-1.610758E-4	-3.117572E-4	-6.667945E-4	2.240927E-3	2.000662E-3	6.911036E-4	7.432970E-4	-9.654804E-4	-2.113764E-4	-2.249325E-4	-2.733436E-4	-6.769852E-4	-4.973151E-4	-1.132008E-3	-8.727790E-4	4.485428E-4	-8.630834E-4	4.435613E-5	-9.292036E-4	-9.805312E-4	-7.302342E-4	3.734201E-4	1.029129E-3	-3.879483E-4	-9.525310E-4	7.299460E-5	5.044545E-4	-7.712499E-5	-5.332660E-4	-1.124170E-3	-4.267065E-4	-4.153259E-4	-5.629467E-4	7.877806E-4	1.493923E-4	8.124421E-4	-1.659929E-4	-1.030351E-4	-3.222090E-4	-9.640581E-4	-3.765170E-4	-3.108393E-4	2.609301E-4	-1.161968E-5	6.684146E-4	-1.022808E-3	-2.171747E-4	1.276535E-4	-1.533959E-4	2.957658E-4	5.454029E-4	2.536235E-4	-8.879886E-5	4.765939E-4	-5.085568E-4	2.450558E-6	-2.813922E-4	-2.411259E-4	-4.046705E-4	-6.709934E-5	2.431300E-4	-2.929600E-4	-4.436047E-4	3.898161E-4	-2.840257E-5	4.727499E-4	-8.566828E-5	-8.559403E-5	-4.342252E-4	-1.073667E-3	-1.495999E-4	-4.434395E-4	5.019676E-4	4.816674E-4	1.899191E-4	3.521525E-4	-4.020730E-4	-1.114099E-4	-2.014257E-4	-2.186563E-4	2.665898E-5	2.542500E-4	-4.428775E-5	1.673853E-4	-7.525985E-5	-1.933773E-4	-9.708892E-5	4.481766E-5	9.189222E-5	2.799225E-4	3.733562E-4	9.588441E-5	-4.663673E-5	-1.478996E-5	1.046872E-4	-6.046386E-6	1.473434E-4	1.381391E-4	-7.784722E-5	-1.429535E-4	-2.385124E-4	1.069385E-4	2.448122E-4	-1.706563E-4	-1.001356E-4	-1.138539E-4	-1.093782E-4	-1.232205E-5	-1.578543E-4	-2.140786E-4	8.508455E-6	2.669417E-5	1.238137E-4	8.138568E-5	3.580753E-4	6.833881E-5	1.285127E-4	1.517797E-4	-3.710713E-5	7.303173E-5	5.673366E-6	1.705274E-4	3.039809E-4	-9.362405E-5	6.953200E-5	2.504140E-4	3.016985E-4	1.825217E-4	1.407292E-4	2.948435E-5	1.383860E-4	1.628759E-4	2.577548E-4	1.761637E-4	1.056469E-4	2.280484E-4	1.037588E-4	1.009186E-4	1.720341E-4	7.552789E-5	2.296325E-4	2.526852E-4	1.746874E-4	1.689010E-4	9.463899E-5	4.977976E-5	1.285926E-4	2.435799E-4	2.185176E-4	1.475959E-4	8.206864E-5	9.657105E-5	2.206555E-4	2.197225E-4	2.185233E-4	2.149889E-4	1.484970E-4	1.250081E-4	2.417686E-4	2.137401E-4	2.045421E-4	1.076096E-4	2.644219E-4	2.587374E-4	2.770503E-4	3.264225E-4	2.221896E-4	1.816283E-4	2.092033E-4	1.594772E-4	2.136012E-4	1.477365E-4	2.365176E-4	2.303570E-4	2.796736E-4	2.854384E-4	3.452860E-4	2.506899E-4	2.889742E-4	2.206726E-4	2.917183E-4	2.862165E-4	2.601882E-4	2.484724E-4	2.494694E-4	2.495045E-4	2.370370E-4	2.249195E-4	2.282797E-4	2.205148E-4	1.854554E-4	1.871021E-4	2.199596E-4	2.537398E-4	1.886504E-4	2.074331E-4	2.566758E-4	2.413065E-4	2.363268E-4	2.543191E-4	3.171902E-4	2.671028E-4	2.844157E-4	2.831856E-4	2.544350E-4	2.844077E-4	2.825709E-4	2.589962E-4	2.799501E-4	2.716029E-4	2.788388E-4	2.631342E-4	2.077433E-4	2.167102E-4	2.848327E-4	2.919341E-4	2.783392E-4	2.928213E-4	2.741561E-4	2.706405E-4	2.674021E-4	3.100104E-4	2.872878E-4	2.828853E-4	2.783410E-4	2.903482E-4	3.213078E-4	2.819632E-4	2.651445E-4	2.639266E-4	2.741146E-4	2.917253E-4	2.803400E-4	2.569486E-4	2.635191E-4	2.800890E-4	3.045659E-4	3.134341E-4	2.944429E-4	3.188883E-4	2.798639E-4	2.518046E-4	2.555809E-4	2.916620E-4	2.761907E-4	2.817296E-4	3.000109E-4	2.783613E-4	2.772985E-4	2.564162E-4	2.490969E-4	2.355675E-4	2.349510E-4	2.252110E-4	2.302370E-4	2.415052E-4	2.565871E-4	2.523222E-4	2.748541E-4	2.917989E-4	2.755704E-4	2.697623E-4	2.509637E-4	2.413011E-4	2.687609E-4	2.787620E-4	2.628025E-4	2.776283E-4	2.593152E-4	2.782939E-4	2.624413E-4	2.695638E-4	2.737728E-4	2.710073E-4	2.547583E-4	2.286089E-4	2.628712E-4	2.669892E-4	2.686374E-4	2.542908E-4	2.664157E-4	2.403928E-4	2.457690E-4	2.243049E-4	2.318833E-4	2.528757E-4	2.678179E-4	2.552347E-4	2.717477E-4	2.570024E-4	2.422919E-4	2.376457E-4	2.456428E-4	2.430577E-4	2.377629E-4	2.638565E-4	2.550145E-4	2.585872E-4	2.235586E-4	2.180206E-4	1.955755E-4	2.324936E-4	2.437305E-4	2.574054E-4	2.575023E-4	2.311279E-4	2.344382E-4	2.621940E-4	2.555015E-4	2.504937E-4	2.648929E-4	2.536097E-4	2.598120E-4	2.684332E-4	2.689054E-4	2.381974E-4	2.332567E-4	2.113331E-4	2.258303E-4	2.270803E-4	2.285739E-4	2.342772E-4	2.357958E-4	2.252593E-4	2.223750E-4	2.148534E-4	2.161860E-4	2.107036E-4	2.108314E-4	2.215470E-4	2.230716E-4	2.217256E-4	2.148022E-4	2.095032E-4	2.142196E-4	2.018000E-4	1.930860E-4	2.006755E-4	2.048038E-4	2.094870E-4	2.112855E-4	2.049332E-4	2.043378E-4	2.115504E-4	2.113579E-4	2.156113E-4	2.245270E-4	2.150181E-4	2.109488E-4	2.070570E-4	1.936920E-4	1.985559E-4	2.003173E-4	2.035822E-4	1.865501E-4	1.928107E-4	1.797472E-4	1.830651E-4	1.779848E-4	1.896258E-4	2.040600E-4	1.884601E-4	1.973450E-4	2.016605E-4	1.959102E-4	1.886633E-4	1.772884E-4	1.803947E-4	1.668151E-4	1.597077E-4	1.640813E-4	1.787098E-4	1.777323E-4	1.739136E-4	1.789188E-4	1.640820E-4	1.856737E-4	1.791323E-4	1.605596E-4	1.659669E-4	1.583837E-4	1.655287E-4	1.873021E-4	1.627540E-4	1.702240E-4	1.689104E-4	1.602307E-4	1.656177E-4	1.637423E-4	1.789298E-4	1.567169E-4	1.419329E-4	1.436423E-4	1.367656E-4	1.512633E-4	1.428505E-4	1.366236E-4	1.319568E-4	1.351078E-4	1.319094E-4	1.225324E-4	1.305564E-4	1.341081E-4	1.293988E-4	1.380868E-4	1.487265E-4	1.563929E-4	1.566788E-4	1.470619E-4	1.536938E-4	1.443269E-4	1.486281E-4	1.387866E-4	1.490584E-4	1.330605E-4	1.328530E-4	1.414496E-4	1.120531E-4	1.106663E-4	1.038701E-4	1.237666E-4	1.186604E-4	1.104473E-4	9.415641E-5	9.438352E-5	9.388279E-5	8.338556E-5	9.351329E-5	8.916862E-5	9.637843E-5	7.841082E-5	8.613849E-5	8.764532E-5	9.339075E-5	8.823039E-5	7.806016E-5	7.943277E-5	8.926668E-5	9.467370E-5	9.903008E-5	9.808609E-5	8.377055E-5	8.813580E-5	9.119436E-5	7.743406E-5	9.033505E-5	7.179866E-5	8.035251E-5	7.648023E-5	8.404017E-5	7.761118E-5	8.463895E-5	7.727212E-5	8.284538E-5	6.080494E-5	6.332441E-5	5.485458E-5	5.887589E-5	6.781044E-5	7.168500E-5	7.689898E-5	7.543539E-5	6.349627E-5	7.817306E-5	6.278642E-5	4.864134E-5	2.915444E-5	2.714411E-5	4.435440E-5	3.457782E-5	5.723993E-5	4.093771E-5	2.013190E-5	1.294832E-5	1.973147E-5	5.839779E-6	5.148670E-6	2.055981E-5	2.346951E-5	3.858879E-5	4.718384E-5	3.429128E-5	3.183750E-5	1.148020E-5	2.047220E-5	2.308741E-5	1.733962E-5	2.598819E-5	8.654638E-6	7.984203E-6	1.608867E-5	1.150496E-5	1.255774E-5	2.171429E-5	-1.070869E-6	5.678746E-6	1.135226E-5	-4.952673E-7	-1.069234E-5	-2.744527E-5	-4.214101E-5	-3.631399E-5	-1.244156E-5	-1.877720E-5	-1.830863E-5	-2.983815E-5	-2.916772E-5	-2.142914E-5	-2.540385E-5	-3.779380E-5	-3.126346E-5	-5.798006E-5	-7.002445E-5	-6.935229E-5	-4.659933E-5	-5.119537E-5	-5.884058E-5	-5.721688E-5	-7.139654E-5	-8.394413E-5	-7.753132E-5	-7.464787E-5	-1.038524E-4	-8.132972E-5	-9.136076E-5	-8.505907E-5	-9.858351E-5	-1.147302E-4	-9.855798E-5	-9.115665E-5	-1.035622E-4	-9.247931E-5	-9.503197E-5	-1.164247E-4	-1.200775E-4	-1.073505E-4	-1.170871E-4	-1.129827E-4	-1.220180E-4	-1.264550E-4	-1.229311E-4	-1.241309E-4	-1.195585E-4	-1.258953E-4	-1.231135E-4	-1.406466E-4	-1.334709E-4	-1.175625E-4	-1.159747E-4	-1.072893E-4	-1.326367E-4	-1.384461E-4	-1.275288E-4	-1.405833E-4	-1.408957E-4	-1.278607E-4	-1.327929E-4	-1.140199E-4	-1.370350E-4	-1.477457E-4	-1.510770E-4	-1.719199E-4	-1.644879E-4	-1.692213E-4	-1.838791E-4	-2.204031E-4	-2.145921E-4	-2.008959E-4	-1.894585E-4	-2.153473E-4	-2.168722E-4	-2.102363E-4	-2.056280E-4	-2.235686E-4	-2.067658E-4	-2.201324E-4	-2.232750E-4	-2.385864E-4	-2.649950E-4	-2.476098E-4	-2.073462E-4	-2.296225E-4	-2.186226E-4	-2.176855E-4	-2.446773E-4	-2.506975E-4	-2.719980E-4	-2.644263E-4	-2.569522E-4	-2.349017E-4	-2.802218E-4	-2.759138E-4	-2.512519E-4	-2.866124E-4	-2.997524E-4	-2.753510E-4	-2.778596E-4	-2.608850E-4	-2.604484E-4	-2.638757E-4	-2.766702E-4	-3.046916E-4	-3.092435E-4	-2.954148E-4	-3.167606E-4	-3.451060E-4	-3.145574E-4	-3.261294E-4	-3.575300E-4	-3.480674E-4	-3.719506E-4	-3.398886E-4	-3.113395E-4	-3.104915E-4	-3.388410E-4	-3.438347E-4	-3.579247E-4	-3.680798E-4	-3.702641E-4	-3.437072E-4	-3.608091E-4	-4.042761E-4	-3.695174E-4	-3.794011E-4	-3.499477E-4	-3.673648E-4	-3.558035E-4	-3.929142E-4	-3.785629E-4	-4.024176E-4	-3.791236E-4	-3.713575E-4	-3.811938E-4	-4.087800E-4	-4.117766E-4	-4.120502E-4	-3.849698E-4	-4.222129E-4	-4.731977E-4	-4.250245E-4	-4.252968E-4	-4.603459E-4	-4.567374E-4	-4.517441E-4	-4.311555E-4	-4.354642E-4	-4.349929E-4	-4.280535E-4	-4.584791E-4	-4.251567E-4	-4.624248E-4	-4.610301E-4	-4.623044E-4	-4.674164E-4	-5.630906E-4	-4.973198E-4	-4.701747E-4	-4.763382E-4	-4.612211E-4	-3.928434E-4	-3.621196E-4	-3.929641E-4	-4.162604E-4	-4.364308E-4	-5.162446E-4	-5.235300E-4	-4.552057E-4	-4.909342E-4	-5.067845E-4	-4.621438E-4	-5.007621E-4	-4.879215E-4	-4.854406E-4	-4.331119E-4	-4.136610E-4	-3.926546E-4	-3.603294E-4	-4.881199E-4	-4.607553E-4	-4.444527E-4	-4.709382E-4	-4.185822E-4	-4.719270E-4	-4.174809E-4	-4.176837E-4	-4.821310E-4	-4.648316E-4	-4.087349E-4	-4.431281E-4	-4.228399E-4	-3.667086E-4	-4.326947E-4	-3.566629E-4	-3.041310E-4	-2.485367E-4	-3.402135E-4	-3.799260E-4	-4.270846E-4	-3.631453E-4	-3.158432E-4	-4.176460E-4	-4.360285E-4	-4.594061E-4	-4.482978E-4	-3.156699E-4	-4.311336E-4	-3.803487E-4	-2.988057E-4	-3.295145E-4	-2.498649E-4	-2.022209E-4	-2.954095E-4	-2.276621E-4	-2.094999E-4	-1.684164E-4	-2.109345E-4	-1.766887E-4	-1.587343E-4	-5.256795E-5	-9.291435E-5	-1.332990E-5	-1.163950E-4	-5.604829E-5	-4.563183E-5	-1.314780E-4	-7.344889E-5	1.013813E-4	-2.283006E-5	1.601802E-5	-1.644656E-6	7.702013E-5	-1.790983E-5	-4.815551E-5	1.044412E-4	1.031609E-4	9.197445E-5	3.841321E-5	8.822551E-5	1.282303E-5	8.910264E-5	1.097810E-4	1.087916E-4	2.232786E-4	1.165096E-4	1.133500E-4	1.084211E-4	3.456020E-5	2.046564E-4	2.192459E-4	2.082380E-4	1.688513E-4	2.220645E-4	3.368749E-4	3.227892E-4	4.166870E-4	3.609156E-4	3.593924E-4	4.944430E-4	4.366173E-4	4.826956E-4	4.772202E-4	5.388369E-4	4.483014E-4	5.694995E-4	6.115108E-4	5.394378E-4	5.049581E-4	6.134892E-4	5.638778E-4	6.254333E-4	6.171800E-4	7.977376E-4	8.921472E-4	8.571347E-4	9.388978E-4	9.977683E-4	7.494196E-4	8.834675E-4	7.853446E-4	7.993025E-4	7.513908E-4	8.566223E-4	1.069330E-3	8.225280E-4	9.631652E-4	1.303678E-3	1.197614E-3	8.123552E-4	1.113506E-3	8.677277E-4	7.178295E-4	1.063044E-3	1.433002E-3	1.201570E-3	1.280202E-3	9.634549E-4	1.259663E-3	8.564198E-4	7.491722E-4	8.427634E-4	8.921828E-4	1.089468E-3	1.397046E-3	1.107359E-3	1.055052E-3	7.666210E-4	1.362691E-3	9.397384E-4	9.953789E-4	7.173702E-4	1.088904E-3	7.607514E-4	9.179040E-4	1.063003E-3	1.114770E-3	7.630740E-4
